PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
-3.5909428680309725,1.7040697712830986,0.967268713006287,0.21247993583182673,-1.3281406092126888,0.17329096870803884,-0.6514784273105526,0.8852945847464377,-0.437401123934624,-0.22594113861334839
-2.311509382081732,1.8703213373389813,0.5830823302748406,1.6493624974610415,0.25488029292425546,0.5416641118922985,0.7846815252031908,0.8531877380918901,-0.6721148407665959,0.36993277588865187
-1.960868565276416,-1.5100338003354192,-0.6238880212536554,-0.45700550908292764,0.10134766640868412,-2.4897714045207917,-0.29667039705026577,0.6493146879191395,-0.45355021999081874,0.8820527724615331
-1.0896243261257286,0.7077058947097181,-1.13549923782691,-0.12140765431540496,0.589531674627939,-0.28393311977797564,0.5150661414513437,0.5346745804745601,-0.09091852576080327,-0.06586635602992917
-1.6544864819274456,-1.438754797179865,0.481034421517068,0.8738775892318058,-0.4178613075964238,-0.5497508422824203,-1.1015204824560823,-0.7357442780379494,1.053737080085162,-0.8709365791664999
-1.4917229870913038,1.8958775497559022,-0.8066092329057785,0.5994389242842612,0.8902975935549822,-0.24210227483160512,0.7338334249617069,0.5112585857900972,0.27953044801770566,-1.9668922634733481
-0.044454437327171074,-1.6175154190291552,-0.00045597286370650456,1.3270066003113772,0.9528105898009801,-0.4048797787873114,0.5506716387227246,-0.13197719117945908,0.45648408299600973,0.4483550050149497
-2.3582851754439997,-2.066206962034309,0.9919468951432201,-0.9946135808605767,-0.14784097860725096,-0.4069900008654165,-2.225211993160078,-0.7205977126932824,0.7713795368410138,-0.24917781426228544
-2.834476715457883,1.308596740543151,0.2675198917720735,-0.7156575327187732,0.4409826534920652,1.0770045010463365,-0.7078689385394754,-0.019632977637360827,0.13195274399660104,-1.0250561597982886
-2.8483565480117408,0.027221389924949185,0.5111640674816035,-0.3474260253329633,0.6469350805115734,-1.1643115082482787,-1.0723406477192123,-0.04615208471871201,-0.19368036904172342,-0.23372801941411225
-4.379127711008282,2.5163942275583913,2.875587318399435,1.5847809950897107,-1.5087683068989324,3.6194725103623027,-0.9969088538553944,0.0502574652559374,-0.5321334100388816,-1.8513080308151477
-11.848713809950214,18.862736323290783,-1.5762637874470382,1.2481254772120132,1.0521676698898714,0.3844274336762307,-0.9854551046207943,1.6611850129804202,-1.6157104770336002,-1.3767879742620779
