PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
-2.357872892987691,2.7523261628550535,-2.575620937276008,-0.42987031471772547,-0.23471788208231217,-0.3693414246671929,0.3424501095765726,0.0599697331028892,1.4446063594223517,-0.6784467292005878
-2.1116359037228305,2.350413938315604,-1.5779242751299036,-0.12267957843437385,0.9963527854851619,0.009314700373873079,-0.11545941083371905,-0.6799418931832224,0.45509608451110156,0.8366175586087117
-1.4825046703565887,1.9036475957769896,-1.92858719697944,-0.44187492615058255,-1.0242598399078062,-1.0016801424383317,-0.1347772974994751,-0.2670331295444146,0.7693586258543892,0.2157865477635278
-1.7701799096256627,1.6349659743481548,-1.3992962707569687,0.06178151291198211,0.41357393479791604,-0.3147264026375775,-0.22395355970238578,-0.7411969449556864,0.30229617174803664,0.591008461516221
-1.3418266365751694,1.7208772930291671,-1.4149819277014133,-0.4283253534323821,-0.1004340190396976,-0.5768502783436337,-0.2591586093297254,-0.5881120370920346,0.26458736905150404,0.6506055942123976
-1.072832327803176,1.494641250785131,-1.5854541115934164,-0.5910349861376086,-0.5597937497135139,-0.7708648790213353,-0.22611562290677695,-0.4182543552597396,0.06052531882188054,0.29731727454458196
-0.8206418853193884,1.3213228099227623,-1.137290074415486,-0.6244625656244253,-0.3324959445252069,-0.7156852521874285,-0.3123919857882332,-0.5976339660319129,-0.21919672480109625,0.43388072505402303
-0.5189481782752804,1.0276094096132002,-1.0505756417449914,-0.34878199344755684,-0.5348489940416622,-0.5604035284115401,-0.4723600990653765,-0.6350537865467567,0.3267277062976915,-0.016102147270630716
-0.6598166733584473,1.1852094985192776,-1.0962824847563755,-0.5046636176174024,-0.026450977507196105,-0.4228628635238727,-0.23303284142617892,-0.5447019565063707,-0.24093647711940674,-0.09794331909765314
-0.6831266084894744,1.3027555154207384,-1.3509208272963176,-0.36307198004318675,-0.6956050001269427,-0.7078194434996234,-0.1831311720666297,-0.3367898255051793,0.24637260545978162,-0.47804068248140413
-0.8261285582290119,1.3866623186909255,-1.1649786610883672,-0.42642634920227823,-0.2719070014557596,-0.672926643419739,-0.25498211903232504,-0.4672608823651298,-0.2637859091940935,0.038347425917722666
-0.8724614975132625,1.046937678593487,-0.7347257141492243,0.05225581179829669,0.6629178989782274,-0.215863050448514,-0.49282887980038986,-0.9211062005323982,-0.6377166017747756,0.5820421217778847
-0.39987274322035044,0.9548303846502555,-1.1335986896173662,-0.3198958821989838,-0.8249016487133806,-0.826115825955804,-0.5024019345418652,-0.5410843644376442,-0.0683260577999557,-0.0491937386896047
-0.5265959421079848,0.9036129804734157,-1.0879347837840838,-0.47664909288031004,-0.4276759089618023,-0.5274806575942117,-0.39161131745687816,-1.2315422650495753,-0.5044268054526303,0.2646038410169206
-0.5037148552888909,1.1188848199838697,-0.8796571645829815,-0.324094745907514,-0.5814470548747233,-0.8825755238897284,-0.3839701860380565,-0.581456516408025,-0.1725246579590573,0.010545003789027072
-0.3133718825305866,0.7865765998098099,-0.697303294394872,-0.29273957659213823,-0.4090549993604627,-0.7311827941747177,-0.6103962601347026,-0.776726011176507,-0.4149594355056479,0.4791306237163797
-0.1178131902824603,0.6201936763829736,-0.7340579095315605,-0.2004007256389686,-0.7750029100568149,-0.7748448015907126,-0.6391515108220865,-0.7137839225022443,-0.058689225703985146,0.09755744783176651
0.032006635604083906,0.3279674441942028,-0.5740649894636969,-0.28828543814000585,-0.9744200764736427,-1.0391426788151608,-0.5785925612392087,-0.7187470608191868,-0.42433585920296263,0.042936617437914035
0.07204419805537213,0.07019748727233828,-0.6457245847823961,-0.42905026205419733,-0.3316081101150055,-0.6106373528994576,-0.7999029953272755,-0.8467764131228986,-0.9585214099607972,0.4843339805501342
-0.0903986168290673,0.48353792633369763,-0.3315559110754635,-0.24914606889037813,0.019140514905084963,-0.5134806577862235,-0.7066152473433236,-0.899421508967045,-0.7611246157553567,0.19892843355516635
-0.20443767621654357,-0.4940585266567719,-0.7096836366418665,-0.04061423623452243,0.09729806910848647,-0.27317504710885765,-0.7883695915455368,-0.9458158510102441,-0.5919714570581612,0.3248801019956283
0.1358414903323556,0.21340328832353664,-0.3536327236430708,-0.5242514047246695,-0.3329199722751251,-0.5960852872768205,-0.6931924828321262,-0.7618440792665656,-0.3047824276743095,-0.245432355111845
-0.2831000948797681,0.06712401663575886,0.4258127993349464,0.6368301928921941,1.6632234359702414,0.45828829270998683,-0.8263976554748121,-1.4939121374420863,-0.586599122489492,0.5650197469123573
0.3088599398971098,-0.4095170143862962,-0.48656749968196195,0.14714037454204668,-0.7705462259664607,-0.6142540674665595,-0.6547074661234262,-0.8021824593154195,0.06089006506211756,-0.41911289759256803
0.36358462548028203,0.13657057002496595,-0.38023714955125465,-0.33023868781018617,-0.6163452925226378,-0.5763665181038106,-0.6096861281704511,-0.7004114348378859,-0.0004884165386183355,-0.2377295220050916
-0.11942434297052358,-0.2815591980712528,0.13517770404159302,0.6187237554086095,1.3224027430270042,0.5386255053901186,-0.7598425794581317,-1.4253001309711273,-0.6231344761023414,0.5539420925293238
0.4184084923115684,0.05501041235734562,-0.2987002342425143,0.006214842294695836,-0.34560648885151446,-0.3628050135186843,-0.5179867960948267,-0.810697189392633,-0.3236486444965157,-0.17405053231914855
0.6818098044399464,0.28814808505716977,-0.4268615757690975,-0.5286055939708947,-0.9453204922563091,-0.6661582464039336,-0.5212391074912508,-0.6272271567482336,-0.3690369571000073,-0.05734712031556479
0.7063171264785948,0.2839633161054093,-0.4418709597600806,-0.5232138745167931,-0.6962967600813778,-0.5156338852032041,-0.5289924800193658,-0.6437777539231028,-0.5791458469924228,0.22466858270845735
0.7401405087514543,0.2005655542148571,-0.3251184208610933,-0.5742505730529589,-0.2014633372054768,-0.3373626606025813,-0.4887054947212775,-0.7483316030045059,-1.1118836862168189,0.7035739776127418
0.5740105325471865,0.580309216025947,0.3201685291392155,-0.1373620947895526,-0.40137052542032164,-0.8046867955770611,0.07868469302363659,-0.7713012292599114,-0.2513258161294917,0.3400240355484847
0.09735052155533426,-1.1575826209639781,-0.19226916471819688,1.100641627687508,1.0506418541931148,0.7858025044217066,-0.7081349626682577,-1.3990874702496958,0.05808887272241841,0.8466337011182677
-0.11659565836705506,-0.33679038325496424,0.3739788782266353,0.9695588590541883,1.2781375167786502,0.22192033340194464,0.03031356118261651,-1.2171715823407963,-0.5532484670674975,-0.17872653088371185
0.5363826126477491,-0.47865854116454076,-0.5453570769704604,-0.037908989464069905,-0.7411649110779295,-0.6099622710549768,0.05239035576138608,-0.5452732641360394,-0.2535958086173734,-0.4244491784846431
0.6909345493331265,-0.44134860238561424,-0.4833640706058857,-0.19628631822218867,-0.20902143363918502,-0.18027250487511665,-0.27354712336734954,-0.7125964830205166,-0.08027732900227984,0.18290420317131084
0.5481068599976423,-0.3202213388436618,-0.23511129948944962,0.1699407624834543,0.6780626484608471,0.41390970546834943,-0.2358483556051968,-0.9406294832407606,0.0997793627999468,0.09137725995063295
