PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
2.04716969611404,4.530688116620882,0.7437138209426386,0.893939002114459,-0.13762274179893755,-0.14478037918912912,0.3208661385860932,0.7534254006349194,0.48120890249982756,0.7990219522851008
0.4940177080689747,-0.28749947110442464,-0.020635453489728714,1.5004992339358016,-0.28765190624244846,-2.430756983432442,-0.4494718138373377,0.33294760681927293,0.12568886826021483,0.5142707341130445
1.701197759360008,2.9394875150280493,-0.9949656422530988,0.11333735627149916,0.4145923936459858,-1.3653224699347137,0.6573949485023259,0.4973986584605173,0.27667231198790154,0.33067470785795117
0.8803801227435575,-0.23278482675285983,1.1913193347184032,2.109281510319147,0.037188948741696114,-1.0783693437885071,-0.5670305870080183,0.6202062365748985,0.4474481398545773,0.7074545388644435
2.0889761782690184,5.061892509708516,-0.02308351679355592,0.7302882206449193,-0.2881455867288164,-1.203070997883906,0.4629713422812915,0.4460035406524668,0.18264223437005697,0.11192890662779005
1.9167373020803098,-0.4994570347846072,0.7653019558136894,1.8012785279380843,1.1260445853429608,-1.3361737782848122,-0.33371371828473,0.5037811873537467,0.6098961661834826,0.7708304036955633
0.9098705609799599,-1.2270746712022729,1.6362926304043406,1.1761849395179331,-0.18675016340538667,-1.5415660032936143,0.43121314621727747,0.36003163289482937,-0.5640882905748916,-0.066707746679476
0.4816191302799194,2.676688681073849,1.346484077171004,0.5916602186608756,-1.606532483913714,-0.648178344675037,0.7526238733442507,0.7141575164758701,-0.30337148935539066,-0.17616378502276847
0.721388123302112,0.32525002989816715,1.2373164457069827,0.8981534384389758,0.05633732240447321,-1.9947601310682228,-0.04242427882432588,-0.04203498026676887,-0.18537950355278965,-0.37700673064199824
1.2236552790965203,1.5398816719320965,2.356425829397019,1.2803212414191725,-0.19389678777647892,1.0639958406701713,0.731043816996781,0.4708788707548905,0.367124872044977,-0.7297940011942862
6.255824656279498,22.77123106151135,1.8924698307390722,0.2911850946772213,-0.7407065022915668,1.7096775349168767,2.2506178223760425,-1.4407692235301433,0.25040984384852755,-0.4350282417625137
1.306756480513722,-3.2162138077997957,10.345261889046355,11.224996557372958,0.44819421267907483,-2.9767906290727315,-6.863961451964607,-2.620682594420886,1.0554828384518136,0.07665023968720582
1.3228884315585805,0.1074846584068391,1.4960442956903397,3.2536594163330337,-0.3234625131877823,-3.028880417383477,2.2371975773349004,-1.0730639280210448,-0.8240348239815954,0.6485341781749884
1.561299118304242,0.9329616916027431,1.4902555877107415,3.101976119425858,-0.2808699069349114,-2.328206407867993,1.9841644326436292,-0.6405295251817287,-0.3437931192633041,1.1301850324653473
1.9419731388855712,0.25433770029726416,1.1775582583737951,3.2323491951164804,-0.34442962801455984,-2.9903959662521986,1.7280838233948128,-0.41107411581549447,-0.7851428487835597,0.953831321158253
1.6252645343440935,-1.3001083744721873,0.9931121883330191,1.6689697116669835,-0.26907258898040337,0.4834506320136591,2.3485987157186696,1.3064517619844698,0.1841952024496577,0.24655667329754882
1.4575272534350616,-1.748216142527174,0.3970210597275148,1.7023288770815537,-0.5183326239019006,-0.1124754785768506,2.3421057989426703,1.0057653631557748,-0.30567043791359894,0.11599416619438209
1.1998719963626157,-4.165811649373697,-1.779161063607255,2.253972582875081,-0.5846920865863762,-3.848455254779606,1.607837026967829,-0.13326353175059674,-1.908305702327852,-0.34994374160582203
1.8825529322032237,-0.5930807291264881,-1.7941862175470273,1.171028683617398,-0.45676714695646375,-1.2524158609979315,1.7476201439507535,0.356994781544041,-0.48555628202611933,0.33182575468606235
1.843515912589753,-1.073435794918589,-0.3556847899628407,1.6827984443248005,-0.6109881224783755,0.26982257474922033,1.9359095879963815,0.8202553059220117,-0.3774915784901144,0.7992970477719703
1.8153608793362674,-1.1062435492054898,-0.7699411356807275,1.1088937427531675,-0.6124408253015574,-1.1246793782433138,2.1178460839346287,0.4958987814206729,-0.19980230047627312,-0.006507453171728625
1.8971845350938896,-0.31886730163217153,-0.7593457614118527,0.978604868307364,-0.514545813354322,-0.928664329531501,1.9407710168820933,0.8084116429310171,0.1772658606651041,0.056505786706143146
1.6820424447220919,-0.540844741181929,-1.2439494730970868,1.2407504959203257,-0.3353783823551819,-1.46150123206995,2.0140321661899026,0.7156212182456182,0.008378428242077697,-0.1989660936949955
-7.334536975587442,1.555760652579015,-1.7783961692358927,2.328738161900445,-9.110114680936672,-1.832572485877579,0.7181626572043162,1.8845910594491662,0.04691530600419511,-0.13189783548021794
-2.3061988555024047,0.2740355134499355,-0.5728651518615402,1.6435118750239301,0.9460558828451872,-0.7179427614751862,3.0827839727148216,-0.7047970242487471,1.1395431917960128,-0.026358742134183006
-2.3281520490905034,0.04732591847671865,-1.2504589989551587,1.614794870115031,1.0215833762665563,-1.629661403732866,2.6271713561688848,-1.0103372685842824,1.0851417241675405,-0.15699271630004485
-2.308112802730445,-0.8724654265080748,1.0332301614032569,2.2723548463648244,0.7486723641554505,1.4984973583151466,3.2872095786396867,-0.25230337851899476,1.2446938189117391,1.0870492521561477
-2.3099600358623826,-0.7453763192652213,1.3090625251702415,1.7913115370018278,0.5242917333240371,0.6277660777202823,3.725769388473792,-0.9138433148020806,0.9313577932340097,0.30283078695974397
-2.145191884414016,0.09446142438858389,-0.25866175516334394,1.6446990002501898,0.6454170603239101,-0.22086395128209477,2.803851705490993,-1.1905026854016614,0.7995777722550638,0.5661546120462958
-2.2583182794090053,-0.35344483977980096,-0.54106612736365,1.5689592103544734,0.7709374092190758,-0.7627295498952549,2.8525933811676767,-1.1059697863223596,1.0810697020353663,0.2253765564056426
0.4189404571513821,-0.925503092487641,-0.4315113542462811,1.6206839804529456,0.49156656806616356,-0.3281480378581726,1.865131494107444,1.474142259882835,-0.3971703791458592,-0.5019192760549509
0.5198150488912929,-0.5222182040895089,-0.22227319944710777,1.4268466411873675,0.41523659500978444,-0.3568837639512421,1.6739925965643108,1.5630061173931253,-0.13829882718179204,-0.3630228653797861
0.40882984260566685,-1.0258349369899395,1.2471023783203357,1.7565627538185429,0.2426108834712202,0.7964826491947512,2.3283379447346286,1.8127495319364406,-0.18863913052373077,-0.4852855899121644
