PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
-1.6102913298698966,0.7848843089452973,-0.8212290546607807,-0.5793683948409802,-0.7830337319402231,1.0903414021174858,-0.4367586606702619,0.3444126832853211,0.07226454292400379,1.1211637786524895
-1.1142039620782849,0.025876073334435794,-2.088153566026302,-0.08893590066948034,-0.6752898599209334,-0.3882357017696934,-0.1510282497549042,0.14520832233126582,0.1576856319693858,0.05125489352165007
-1.6998610699326353,-0.4996060322374846,-1.3796171568692368,0.08909360881744376,-1.201064656592957,0.2732875009744675,-0.21184093447251567,0.012308251282322484,-0.1395170591960584,0.05792085967289063
-1.9805233900848969,0.40316585964731944,-2.717163521779609,-0.12928379919066765,-0.9572031335606455,0.1259233755958267,-0.05702854445225803,0.019855587762778553,0.8606280777946093,0.01832715123580563
-0.9540869274405129,0.8109779956314647,-1.0692108170888832,-0.5137393858699776,-1.6882186700404695,0.05080100216201644,0.42220171075373986,-0.5530452336399777,-0.4559392947239495,0.37223307564541364
0.029327778160817147,0.7248665745428762,0.27469362605177333,-0.9180914530364284,-2.111463694805021,-0.11991880185442458,1.0590523100338805,-0.6156565373962487,-0.8644316127386427,-0.1381012716932889
-3.336949166215962,0.877876457991699,1.2510632446438608,1.4776296748074105,-2.411051754578242,3.7570920463467554,-3.4504644354386347,-0.4051604909375973,-2.2353726568583165,0.24597980246898318
-1.8797935723526877,2.1847666022645122,-2.7275824800163524,0.5651110054539094,-1.0114136929255801,-0.14074705545443092,-0.011229602624491308,-0.42262699546874344,-0.05287214080235698,0.5273312646848045
-1.8570389028133754,0.9620392253130033,-1.0073658549453606,-0.24720361847852215,-2.1080396241353765,-0.7496917552636008,0.26093476731004733,-0.41790947389463634,-0.11794569627637165,0.3502131472243421
-2.6064596120268653,1.7989279762349415,-2.5719350280826734,0.20044907663948233,-1.6125762824881975,-0.1814117455913725,-0.16948306283886622,-0.08187018046339947,0.3222890858029935,0.4261217346338919
-1.5647287776673147,2.186274251515428,-1.1844908158539844,-0.64017328048544,-2.1727492308722294,-0.21265304844299876,0.7268809210075265,0.0583159926296793,-0.1040187942223413,0.3424174105915612
-2.2237528315454806,1.0634430635761505,-1.4621935709050284,-0.15529641147874645,-1.9602025890918704,-0.8670709710866119,0.34996299821874916,-0.06555817302480325,0.13724773556536501,0.2625087250756431
-1.667486248346229,1.7309139815993897,-1.087897844461432,-0.5213861507576617,-2.2369857241517765,-0.9295508201959789,1.283532771352163,-0.5538917450599292,-0.40302730687286287,0.25844151792062814
-1.838626215457395,0.8051085981597029,0.5949578413169031,-1.0384217333227082,-2.603569124232565,-1.661554207954834,-0.3367104553489498,-0.3077342208363971,2.0464176657820516,0.4548716583051716
-0.9732493200060508,0.8399236402194081,-0.9396488977185234,-0.7533241981901716,-1.7312353217472394,-1.3597811312417922,0.9225818553628113,1.2343516167148587,-0.08589409169020354,0.34198765414625454
-0.9714079386966947,0.4241121882805451,-0.5044549163958059,-0.6420492304743112,-1.9143003124318088,-0.9324283095934954,0.5892292223436039,1.3129371811625654,-0.11095342398123716,0.07519645154553475
-0.5802864660992961,0.24507008403755878,-0.5221477251455741,-1.2005996683569222,-1.5727318584420622,-1.1405889210199407,0.07782682619345464,1.7569998075976285,-0.48479608654787415,0.18350980293915573
